Time_min,Temperature_K,Temperature_Measured_K,Temperature_Setpoint_K,Pressure_bar,AceticAcid_Concentration_mol_m3,Ethanol_Concentration_mol_m3,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Coolant_In_Temp_K,Coolant_Out_Temp_K,Feed_Flow_m3_s
133.1,328.6531149856304,328.57916257862763,348.15,1.3,9.151925968240582e-28,1582.27923062561,15.280181240181232,900,0.0,298.15,328.6531149856304,0.0
133.20000000000002,328.63234702224867,328.64833336274285,348.15,1.3,7.26236415732898e-28,1582.27923062561,15.280181240181232,900,0.000874301528161563,298.15,325.18708445778765,0.0
133.3,328.6061239273383,328.6059728518022,348.15,1.3,5.764838784133033e-28,1582.27923062561,15.280181240181232,900,0.0012708077164329352,298.15,321.6372023492077,0.0
133.4,328.60569512621385,328.3966033406824,348.15,1.3,4.577938311901263e-28,1582.490078345139,15.280388511536088,900,0.0,298.15,328.6061239273383,3.45452258095227e-05
133.5,328.6052985587714,328.62416640265354,348.15,1.3,3.635308049363348e-28,1582.6850763970313,15.280580207263316,900,0.0,298.15,328.60569512621385,3.194928787127405e-05
133.6,328.6052985587714,328.47739198261826,348.15,1.3,2.886743665993371e-28,1582.6850763970313,15.280580207263316,900,0.0,298.15,328.6052985587714,0.0
133.70000000000002,328.60487895392663,328.61437244051757,348.15,1.3,2.292281583362237e-28,1582.8914023771072,15.280783044167567,900,0.0,298.15,328.6052985587714,3.3806150708460165e-05
133.8,328.56979042193973,328.456032176333,348.15,1.3,1.8202060847057505e-28,1582.9658822919234,15.280856266533567,900,0.0024795179387757165,298.15,314.18848788712296,1.2203727666640303e-05
133.9,328.56930550675514,328.6849544840332,348.15,1.3,1.4461186193188104e-28,1583.2045963547332,15.281090952301318,900,0.0,298.15,328.56979042193973,3.9114294625155414e-05
134.0,328.56930550675514,328.5796503724686,348.15,1.3,1.1488995706093356e-28,1583.2045963547332,15.281090952301318,900,0.0,298.15,328.56930550675514,0.0
134.1,328.56909438206355,328.4562437638486,348.15,1.3,9.127599188193328e-29,1583.3085288853058,15.281193134111104,900,0.0,298.15,328.56930550675514,1.7030301631282896e-05
134.20000000000002,328.56909438206355,328.46758555802313,348.15,1.3,7.251515645923092e-29,1583.3085288853058,15.281193134111104,900,0.0,298.15,328.56909438206355,0.0
134.3,328.5690692132063,328.3207879853966,348.15,1.3,5.761035877624024e-29,1583.3209190215327,15.281205315701103,900,0.0,298.15,328.56909438206355,2.030264999753654e-06
134.4,328.51914932508805,328.73039903408716,348.15,1.3,4.576826226938644e-29,1583.539215087726,15.281419937830153,900,0.027717321934343574,298.15,300.18190572179566,3.577035484180109e-05
134.5,328.51914932508805,328.63637361859145,348.15,1.3,3.638845425791871e-29,1583.539215087726,15.281419937830153,900,0.0,298.15,328.51914932508805,0.0
134.6,328.51914932508805,328.5185032722417,348.15,1.3,2.893095646688605e-29,1583.539215087726,15.281419937830153,900,0.0,298.15,328.51914932508805,0.0
134.70000000000002,328.51870771572277,328.46091517751836,348.15,1.3,2.3001402785383806e-29,1583.7569650388825,15.28163402904899,900,0.0,298.15,328.51914932508805,3.5681869806110404e-05
134.8,328.4795962598809,328.56364317047365,348.15,1.3,1.8286667847828856e-29,1583.9438240056277,15.281817753475437,900,0.0039497457257898355,298.15,309.31284295415253,3.0620737741311314e-05
134.9,328.43679724698785,328.5816565598742,348.15,1.3,1.454676498425544e-29,1584.2242447407432,15.282093476810763,900,0.005721445033950203,298.15,306.5523280784258,4.595388922093396e-05
135.0,328.39914651325864,328.33478755434845,348.15,1.3,1.1579254085414539e-29,1584.2340414198566,15.282103109730786,900,0.0030986180240976436,298.15,311.9747825240628,1.6054866705700668e-06
135.1,328.3776391446524,328.2906337637957,348.15,1.3,9.222550676081226e-30,1584.2340414198566,15.282103109730786,900,0.0009240791977192847,298.15,324.64475393559877,0.0
135.20000000000002,328.37759935979415,328.33942141007094,348.15,1.3,7.34796577873105e-30,1584.2537496029831,15.282122488500775,900,0.0,298.15,328.3776391446524,3.2297949982478302e-06
135.3,328.33344620045017,328.0933071072868,348.15,1.3,5.854405270300588e-30,1584.2537496029831,15.282122488500775,900,0.006434440402639735,298.15,305.96148059995073,0.0
135.4,328.28705340640204,328.2900189977789,348.15,1.3,4.6676387211723936e-30,1584.2781671742355,15.282146498004543,900,0.0131130346491361,298.15,302.17317269043957,4.001583961520023e-06
135.5,328.2416871832063,328.1286233170839,348.15,1.3,3.724096103625938e-30,1584.3867898161488,15.28225330567588,900,0.006902106998664896,298.15,305.5962232536464,1.7801278556084836e-05
135.6,328.2416871832063,328.3018695917363,348.15,1.3,2.9733546769117497e-30,1584.3867898161488,15.28225330567588,900,0.0,298.15,328.2416871832063,0.0
135.70000000000002,328.24162377931344,328.1228998020965,348.15,1.3,2.373949358516588e-30,1584.4183397257675,15.282284328853196,900,0.0,298.15,328.2416871832063,5.170529552604519e-06
135.8,328.20705937932416,328.2498530270883,348.15,1.3,1.8953766713705557e-30,1584.4183397257675,15.282284328853196,900,0.0024136081031431913,298.15,314.4523128371385,0.0
135.9,328.1702415966537,328.192227679869,348.15,1.3,1.5140912361829138e-30,1584.4183397257675,15.282284328853196,900,0.0027706469630243225,298.15,313.27736877708537,0.0
136.0,328.1259536867426,328.15930817485025,348.15,1.3,1.2101954702958113e-30,1584.4183397257675,15.282284328853196,900,0.00837691065600897,298.15,304.1684998957259,0.0
136.1,328.0779591677952,327.9882681451308,348.15,1.3,9.679318020482138e-31,1584.71773619228,15.282578728028696,900,0.019320716864306184,298.15,300.9425287450208,4.9066529250109566e-05
136.20000000000002,328.07767660732975,328.18502582771265,348.15,1.3,7.74709749764043e-31,1584.8591050605105,15.282717742634523,900,0.0,298.15,328.0779591677952,2.3169100971245607e-05
136.3,328.07767660732975,328.0744052205533,348.15,1.3,6.200553208631401e-31,1584.8591050605105,15.282717742634523,900,0.0,298.15,328.07767660732975,0.0
136.4,328.07767660732975,327.9299259776585,348.15,1.3,4.962743802408464e-31,1584.8591050605105,15.282717742634523,900,0.0,298.15,328.07767660732975,0.0
136.5,328.07748722902556,327.9671593188458,348.15,1.3,3.972006628600686e-31,1584.953853650767,15.282810915040276,900,0.0,298.15,328.07767660732975,1.5528734292095286e-05
136.6,328.03050664767244,328.0345232459903,348.15,1.3,3.1790412748294766e-31,1584.953853650767,15.282810915040276,900,0.013274425886856539,298.15,302.1790676516362,0.0
136.70000000000002,328.0301423829134,327.8815798528781,348.15,1.3,2.5461751584617924e-31,1585.1363869436618,15.282990414000148,900,0.0,298.15,328.03050664767244,2.991649331183757e-05
136.8,328.01322172498817,327.8413791805869,348.15,1.3,2.0392794456757886e-31,1585.1363869436618,15.282990414000148,900,0.0006884759631709085,298.15,326.1292123501829,0.0
136.9,328.01322172498817,327.8413525730378,348.15,1.3,1.6337192907358344e-31,1585.1363869436618,15.282990414000148,900,0.0,298.15,328.01322172498817,0.0
137.0,328.0129673342967,327.9327767646724,348.15,1.3,1.3088011961536786e-31,1585.2639345593034,15.28311584428077,900,0.0,298.15,328.01322172498817,2.0905046770404444e-05
137.1,328.0125427135804,328.08039561626157,348.15,1.3,1.048479547683962e-31,1585.4768329813003,15.283325211951126,900,0.0,298.15,328.0129673342967,3.489461172607271e-05
137.20000000000002,328.0125427135804,327.88554848835906,348.15,1.3,8.399278952184378e-32,1585.4768329813003,15.283325211951126,900,0.0,298.15,328.0125427135804,0.0
137.3,328.0125401752323,327.90487136416374,348.15,1.3,6.728589018301955e-32,1585.4781056714226,15.283326463568983,900,0.0,298.15,328.0125427135804,2.08602976186913e-07
137.4,328.00320892883315,328.02170585326206,348.15,1.3,5.39021358786112e-32,1585.4781056714226,15.283326463568983,900,0.00035749983091476695,298.15,327.86531833330804,0.0
137.5,328.00302672819606,327.9630315690305,348.15,1.3,4.3186360631153715e-32,1585.5694869244192,15.28341633181325,900,0.0,298.15,328.00320892883315,1.4978040711064576e-05
137.6,328.00302672819606,328.24254620175356,348.15,1.3,3.4600742902158236e-32,1585.5694869244192,15.28341633181325,900,0.0,298.15,328.00302672819606,0.0
137.70000000000002,327.96119463125746,327.9645945906966,348.15,1.3,2.772175509962367e-32,1585.6703288463511,15.283515505251493,900,0.005550830552346465,298.15,306.688436308109,1.6528906373912388e-05
137.8,327.9610359033106,327.9111785050957,348.15,1.3,2.2224229273846615e-32,1585.75004877197,15.283593907185669,900,0.0,298.15,327.96119463125746,1.3066989029292895e-05
137.9,327.92436278671045,327.9563761840741,348.15,1.3,1.781652524816624e-32,1585.9828165700042,15.283822829035161,900,0.002781312682651686,298.15,312.97172658150015,3.815364158202227e-05
138.0,327.92436278671045,327.848517295602,348.15,1.3,1.4290706549595078e-32,1585.9828165700042,15.283822829035161,900,0.0,298.15,327.92436278671045,0.0
138.1,327.92436278671045,328.1701944019818,348.15,1.3,1.1462633192611975e-32,1585.9828165700042,15.283822829035161,900,0.0,298.15,327.92436278671045,0.0
138.20000000000002,327.89140031141784,328.0007439010749,348.15,1.3,9.194220545406854e-33,1585.9877441390745,15.283827675332747,900,0.0022647402282914555,298.15,314.71543977303804,8.077162641096275e-07
138.3,327.89140031141784,328.0002768089474,348.15,1.3,7.378401844266038e-33,1585.9877441390745,15.283827675332747,900,0.0,298.15,327.89140031141784,0.0
138.4,327.8816777411899,327.89140533747724,348.15,1.3,5.9211994650993455e-33,1585.9877441390745,15.283827675332747,900,0.0003745986025365231,298.15,327.6992014366326,0.0
138.5,327.8369398004748,327.7997778521441,348.15,1.3,4.752397868228588e-33,1586.2233391777565,15.284059384797336,900,0.00782924868810432,298.15,304.5875585200196,3.861824409830457e-05
138.6,327.8369398004748,327.7112005810821,348.15,1.3,3.816821364442305e-33,1586.2233391777565,15.284059384797336,900,0.0,298.15,327.8369398004748,0.0
138.70000000000002,327.8369398004748,327.78489412189384,348.15,1.3,3.065426282057768e-33,1586.2233391777565,15.284059384797336,900,0.0,298.15,327.8369398004748,0.0
138.8,327.8369398004748,327.9395093100389,348.15,1.3,2.4619539122977867e-33,1586.2233391777565,15.284059384797336,900,0.0,298.15,327.8369398004748,0.0
138.9,327.79365588761164,327.76583345176476,348.15,1.3,1.9772538002009463e-33,1586.4113366072265,15.284244287267231,900,0.0068201826832111154,298.15,305.31327261036705,3.081707831599658e-05
139.0,327.74770857891264,327.7698081780027,348.15,1.3,1.5889365887668905e-33,1586.8570354749925,15.284682659300852,900,0.019306680770581328,298.15,300.80749730418063,7.306200560338824e-05
139.1,327.69967400057664,327.6151265163396,348.15,1.3,1.2777003118684295e-33,1587.0643977674,15.284886624468612,900,0.013875650141099198,298.15,302.0578095364883,3.399419462660006e-05
139.20000000000002,327.6540606231342,327.61593413745385,348.15,1.3,1.0281427235004447e-33,1587.175452874479,15.284995863124443,900,0.011623662342584724,298.15,302.5964978117638,1.8206442638605336e-05
139.3,327.6099216799285,327.5299711348127,348.15,1.3,8.278760881993993e-34,1587.3107810400472,15.285128979723918,900,0.008754184657842447,298.15,303.8560840764574,2.218609991260153e-05
139.4,327.5680051572652,327.4053975729514,348.15,1.3,6.6704989848797565e-34,1587.3107810400472,15.285128979723918,900,0.005230095950044929,298.15,307.2752207352835,0.0
139.5,327.5680051572652,327.70445951909704,348.15,1.3,5.378007849259581e-34,1587.3107810400472,15.285128979723918,900,0.0,298.15,327.5680051572652,0.0
139.6,327.52403661435795,327.48736094843355,348.15,1.3,4.335952751399607e-34,1587.3107810400472,15.285128979723918,900,0.007691233841227354,298.15,304.6589936216842,0.0
139.70000000000002,327.4933941425351,327.1891081829405,348.15,1.3,3.4980832857572684e-34,1587.3107810400472,15.285128979723918,900,0.0020032873770891423,298.15,315.5659965086284,0.0
139.8,327.49338701586356,327.5074172320529,348.15,1.3,2.823397225752936e-34,1587.3144170362248,15.28513255636205,900,0.0,298.15,327.4933941425351,5.961063554624676e-07
139.9,327.4928392982426,327.5217053091863,348.15,1.3,2.2787888148277812e-34,1587.5938601354305,15.285407437650015,900,0.0,298.15,327.49338701586356,4.581354799418435e-05
140.0,327.45622141847525,327.5057736863731,348.15,1.3,1.8392090162484223e-34,1587.5938601354305,15.285407437650015,900,0.003343787457292536,298.15,310.6189599430048,0.0
140.1,327.4558670212137,327.65740324858234,348.15,1.3,1.485203516380893e-34,1587.7748980917881,15.285585526630044,900,0.0,298.15,327.45622141847525,2.968149667134714e-05
140.20000000000002,327.4558670212137,327.4059400975247,348.15,1.3,1.1993269040451855e-34,1587.7748980917881,15.285585526630044,900,0.0,298.15,327.4558670212137,0.0
140.3,327.4556597122794,327.4673143845758,348.15,1.3,9.684685411553081e-35,1587.8807984653577,15.285689704391235,900,0.0,298.15,327.4558670212137,1.736296019852149e-05
140.4,327.40946914891623,327.3258016671755,348.15,1.3,7.820427635977756e-35,1587.910936999897,15.285719353086003,900,0.014551864365196935,298.15,301.7596348113332,4.9414491281374406e-06
140.5,327.40946914891623,327.28493721534454,348.15,1.3,6.319302057906718e-35,1587.910936999897,15.285719353086003,900,0.0,298.15,327.40946914891623,0.0
140.6,327.3743087598785,327.3352015234334,348.15,1.3,5.106259535474067e-35,1588.050948888672,15.285857089904376,900,0.00273971206339033,298.15,312.64906417653157,2.2956136395290263e-05
140.70000000000002,327.3274252186834,327.67989724383085,348.15,1.3,4.128119219497178e-35,1588.1599319178692,15.28596430398708,900,0.014506108028914529,298.15,301.81338614323585,1.78690137842476e-05
140.8,327.2894518384869,327.2887296747353,348.15,1.3,3.3396088280518365e-35,1588.1599319178692,15.28596430398708,900,0.003918798568943153,298.15,309.1836153109763,0.0
140.9,327.2894518384869,327.3631859115789,348.15,1.3,2.703205518979664e-35,1588.1599319178692,15.28596430398708,900,0.0,298.15,327.2894518384869,0.0
141.0,327.28939611753015,327.3113211964131,348.15,1.3,2.1880716641369612e-35,1588.1885579050875,15.285992465729667,900,0.0,298.15,327.2894518384869,4.693623764392511e-06
141.1,327.25495312021866,327.2922613899171,348.15,1.3,1.7710729508746432e-35,1588.3931754674072,15.286193765629202,900,0.0027638112799433594,298.15,312.1759899380508,3.3549983255950374e-05
141.20000000000002,327.2166605108189,327.0735053468329,348.15,1.3,1.434242246767821e-35,1588.3931754674072,15.286193765629202,900,0.0038604208022394284,298.15,309.4447950604075,0.0
141.3,327.1748419126661,327.3302831560424,348.15,1.3,1.1621085418586778e-35,1588.4744895214158,15.286273763366609,900,0.0062521730828421765,298.15,305.7374132115921,1.3332956234599025e-05
141.4,327.132870201058,327.1277336802161,348.15,1.3,9.42160569194252e-36,1588.6467940469604,15.286443280390815,900,0.006865145649657702,298.15,305.0561588531091,2.825283736762173e-05
141.5,327.13266740980447,327.20687784053445,348.15,1.3,7.642881099209659e-36,1588.7515352373698,15.286546329388834,900,0.0,298.15,327.132870201058,1.717483300308452e-05
141.6,327.08928831446326,327.05589183743746,348.15,1.3,6.199940114125183e-36,1588.7515352373698,15.286546329388834,900,0.008136321773995783,298.15,304.2210027862348,0.0
141.70000000000002,327.0892183351765,327.122126039702,348.15,1.3,5.0325403563155116e-36,1588.7877335573733,15.28658194337111,900,0.0,298.15,327.08928831446326,5.935663712524772e-06
141.8,327.0449506613667,327.1590917208988,348.15,1.3,4.0849430271438725e-36,1588.799962938912,15.286593975393775,900,0.01391928803834378,298.15,301.76948467505593,2.0053371110001264e-06
141.9,327.00465320453003,326.9430318207612,348.15,1.3,3.317865657215461e-36,1588.8267699565954,15.286620349838884,900,0.0060341848768978145,298.15,305.7446963787524,4.3957408516515955e-06
142.0,326.96502604285877,326.9869349204315,348.15,1.3,2.6963463890774115e-36,1588.9732596025542,15.286764476145812,900,0.004344763832184461,298.15,308.46172300962183,2.4021051154576745e-05
142.1,326.9645135546194,326.94163617810176,348.15,1.3,2.1924228227859218e-36,1589.2394947809692,15.28702642105221,900,0.0,298.15,326.96502604285877,4.365748439990003e-05
142.20000000000002,326.96445793792526,326.90657106258294,348.15,1.3,1.7826560040910424e-36,1589.2683874051531,15.287054849057698,900,0.0,298.15,326.9645135546194,4.738000914550458e-06
142.3,326.9208576995254,326.7529150227359,348.15,1.3,1.4494641754076373e-36,1589.3502468091458,15.287135392390354,900,0.013411886881080899,298.15,301.83849388404116,1.3423888775856436e-05
142.4,326.87697674716924,326.9069610526667,348.15,1.3,1.1792675307965669e-36,1589.3997428590412,15.287184093194734,900,0.017518386229049072,298.15,300.99619185557145,8.116800729881225e-06
142.5,326.87697674716924,326.7026779100852,348.15,1.3,9.600318839974287e-37,1589.3997428590412,15.287184093194734,900,0.0,298.15,326.87697674716924,0.0
142.6,326.87697674716924,326.9866820107379,348.15,1.3,7.81553968223896e-37,1589.3997428590412,15.287184093194734,900,0.0,298.15,326.87697674716924,0.0
142.70000000000002,326.87693243417465,326.97382168806695,348.15,1.3,6.362554206005288e-37,1589.4228331713914,15.287206812663298,900,0.0,298.15,326.87697674716924,3.7865780941104017e-06
142.8,326.8769277875406,327.0430129845946,348.15,1.3,5.179687505170554e-37,1589.4252544078531,15.287209195020381,900,0.0,298.15,326.87693243417465,3.970595139046286e-07
142.9,326.8769277875406,326.798895445463,348.15,1.3,4.216727959828714e-37,1589.4252544078531,15.287209195020381,900,0.0,298.15,326.8769277875406,0.0
143.0,326.86825956864624,326.7614313873908,348.15,1.3,3.43277598279235e-37,1589.4877253510492,15.287270662845922,900,0.0003402953115149845,298.15,326.7556748243423,1.0244637590037426e-05
143.1,326.8321292552493,326.71576420783856,348.15,1.3,2.7949034039061406e-37,1589.4877253510492,15.287270662845922,900,0.00322448545724007,298.15,310.909684655046,0.0
143.20000000000002,326.78811938174584,326.8759068382381,348.15,1.3,2.276702308652389e-37,1589.5852744359058,15.287366646323076,900,0.010677735218620803,298.15,302.8235959507937,1.5997246192307822e-05
143.3,326.787934625664,326.62426678127696,348.15,1.3,1.855703887538594e-37,1589.6818434268068,15.28746166662942,900,0.0,298.15,326.78811938174584,1.5836717724023696e-05
143.4,326.7579021816651,326.762608715517,348.15,1.3,1.5125493776467782e-37,1589.6818434268068,15.28746166662942,900,0.0018683731021775598,298.15,316.45463742514636,0.0
143.5,326.7118575865412,326.6207974016335,348.15,1.3,1.2333511816823955e-37,1589.8803234968202,15.287656966086624,900,0.02512238361412052,298.15,300.219946689144,3.254990953388196e-05
143.6,326.71163221202494,326.71358069701535,348.15,1.3,1.0063162163460994e-37,1589.9984353695338,15.287773188204085,900,0.0,298.15,326.7118575865412,1.937035291019675e-05
143.70000000000002,326.71150938186366,326.71421447886024,348.15,1.3,8.210660957816202e-38,1590.0628069089535,15.287836530780888,900,0.0,298.15,326.71163221202494,1.0557096134021678e-05
143.8,326.71150938186366,326.67100229705596,348.15,1.3,6.699166189167217e-38,1590.0628069089535,15.287836530780888,900,0.0,298.15,326.71150938186366,0.0
143.9,326.71150938186366,326.613876770352,348.15,1.3,5.46592142345842e-38,1590.0628069089535,15.287836530780888,900,0.0,298.15,326.71150938186366,0.0
144.0,326.67368436990006,326.65409348637377,348.15,1.3,4.459703814443762e-38,1590.0628069089535,15.287836530780888,900,0.004237032062898418,298.15,308.3162792340778,0.0
144.1,326.67368436990006,326.7947244106539,348.15,1.3,3.64064264808646e-38,1590.0628069089535,15.287836530780888,900,0.0,298.15,326.67368436990006,0.0
144.20000000000002,326.6734962149022,326.4641516653815,348.15,1.3,2.971985642060918e-38,1590.1615439783563,15.287933690368586,900,0.0,298.15,326.67368436990006,1.619326461619137e-05
144.3,326.67339565702457,326.5316568309685,348.15,1.3,2.42611849262348e-38,1590.2143131986404,15.287985617176679,900,0.0,298.15,326.6734962149022,8.65446801550335e-06
144.4,326.65617042198556,326.6371717550793,348.15,1.3,1.9805025833353734e-38,1590.2455506265812,15.288016356136554,900,0.000740693127992077,298.15,324.5420037142358,5.1231599792710574e-06
144.5,326.65617042198556,326.5618984971439,348.15,1.3,1.6171200026435988e-38,1590.2455506265812,15.288016356136554,900,0.0,298.15,326.65617042198556,0.0
144.6,326.61558472072136,326.7710067030206,348.15,1.3,1.3204108517475243e-38,1590.2455506265812,15.288016356136554,900,0.005968430323913678,298.15,305.89395365351044,0.0
144.70000000000002,326.5778503662357,326.5976462081509,348.15,1.3,1.0787257930749202e-38,1590.5397294185907,15.288305841764656,900,0.003747514359842724,298.15,309.4468222748908,4.824760468352453e-05
144.8,326.5778503662357,326.5250198652859,348.15,1.3,8.81723710920073e-39,1590.5397294185907,15.288305841764656,900,0.0,298.15,326.5778503662357,0.0
144.9,326.53570092585994,326.5610372949578,348.15,1.3,7.20699094607326e-39,1590.5397294185907,15.288305841764656,900,0.012392111642202426,298.15,302.02350871915485,0.0
145.0,326.5101365058284,326.35804717578026,348.15,1.3,5.894252615896031e-39,1590.5397294185907,15.288305841764656,900,0.0013401618473628386,298.15,319.8738470797863,0.0
145.1,326.4665358048804,326.3617209614789,348.15,1.3,4.822328475808972e-39,1590.5397294185907,15.288305841764656,900,0.013139001271603137,298.15,301.929106743785,0.0
145.20000000000002,326.42363552100727,326.5170367511842,348.15,1.3,3.947713436395807e-39,1590.5397294185907,15.288305841764656,900,0.007141070137536974,298.15,304.9915563728067,0.0
145.3,326.42363552100727,326.3987860267898,348.15,1.3,3.2336296237404764e-39,1590.5397294185907,15.288305841764656,900,0.0,298.15,326.42363552100727,0.0
145.4,326.38130072440146,326.57151375904516,348.15,1.3,2.6487011646356734e-39,1590.5973750444593,15.288362569892756,900,0.01054241246477229,298.15,302.7113879737593,9.454688016900577e-06
145.5,326.38115150540193,326.34994647595516,348.15,1.3,2.170816721357237e-39,1590.6764881418694,15.288440424390169,900,0.0,298.15,326.38130072440146,1.2975749568674884e-05
145.6,326.3805806767243,326.23870589188897,348.15,1.3,1.7791061469593763e-39,1590.979130792233,15.288738255371225,900,0.0,298.15,326.38115150540193,4.9638496842709784e-05
145.70000000000002,326.33736140730684,326.4063107226063,348.15,1.3,1.4580623122377897e-39,1590.979130792233,15.288738255371225,900,0.01066612516625701,298.15,302.7646744809275,0.0
145.8,326.33729594203186,326.22710008067935,348.15,1.3,1.1956536541866395e-39,1591.013892495916,15.28877246573675,900,0.0,298.15,326.33736140730684,5.701727587668718e-06
145.9,326.33729594203186,326.2265484995615,348.15,1.3,9.80469744318702e-40,1591.013892495916,15.28877246573675,900,0.0,298.15,326.33729594203186,0.0
146.0,326.2948780455869,326.4311887971333,348.15,1.3,8.040128645601247e-40,1591.013892495916,15.28877246573675,900,0.010757605112933496,298.15,302.6406047032054,0.0
146.1,326.294771414562,326.3546455821094,348.15,1.3,6.5969112810939244e-40,1591.0705983271941,15.288828272434685,900,0.0,298.15,326.2948780455869,9.301116322432399e-06
146.20000000000002,326.29475021644714,326.2574040093904,348.15,1.3,5.412738929900365e-40,1591.0818713773317,15.288839366819202,900,0.0,298.15,326.294771414562,1.8490640862428445e-06
146.3,326.29475021644714,326.35468008406065,348.15,1.3,4.441128645689259e-40,1591.0818713773317,15.288839366819202,900,0.0,298.15,326.29475021644714,0.0
146.4,326.2538392898452,326.41600881039653,348.15,1.3,3.64392665210712e-40,1591.0818713773317,15.288839366819202,900,0.0060863388900285085,298.15,305.80519721693474,0.0
146.5,326.25362196622353,326.1475000387176,348.15,1.3,2.9914595571900553e-40,1591.197611220321,15.288953272476501,900,0.0,298.15,326.2538392898452,1.8984276216501223e-05
146.6,326.21082126445526,326.09141774832887,348.15,1.3,2.4558106286213125e-40,1591.2005761163866,15.288956190429893,900,0.0126868153418096,298.15,301.99165368436763,4.863255652433728e-07
146.70000000000002,326.16652964536047,326.0476657696044,348.15,1.3,2.017240965130488e-40,1591.2112229209697,15.288966668669506,900,0.02659177752119718,298.15,300.0460724856008,1.7463732686891142e-06
146.8,326.12495347681755,326.136545297354,348.15,1.3,1.65793780286687e-40,1591.557032992977,15.28930700418832,900,0.007530731689865874,298.15,304.3396949514349,5.672258646888704e-05
146.9,326.1244385830035,325.9529543397923,348.15,1.3,1.3633383153696635e-40,1591.832504462542,15.289578126712227,900,0.0,298.15,326.12495347681755,4.518708731789572e-05
147.0,326.08830110144834,326.244091328752,348.15,1.3,1.1210714739908492e-40,1591.8876325023239,15.289632386354441,900,0.003923043949481173,298.15,308.6113753296353,9.043273702266807e-06
147.1,326.0469706291333,326.0428235378786,348.15,1.3,9.222999685066331e-41,1591.8902052861772,15.28963491862881,900,0.010226066116552525,298.15,302.752640208192,4.220457282729272e-07
147.20000000000002,326.0469104705351,326.00682932658884,348.15,1.3,7.591895978434332e-41,1591.9224797972893,15.289666684975698,900,0.0,298.15,326.0469706291333,5.294391148142249e-06
147.3,326.0469104705351,326.00061323759735,348.15,1.3,6.249249408256743e-41,1591.9224797972893,15.289666684975698,900,0.0,298.15,326.0469104705351,0.0
147.4,326.046591634171,326.05977609151967,348.15,1.3,5.143984566974472e-41,1592.093532463158,15.289835045106082,900,0.0,298.15,326.0469104705351,2.8060021730707642e-05
147.5,326.0463683259305,326.0997109922142,348.15,1.3,4.2341381324858425e-41,1592.2133352526419,15.289952964679912,900,0.0,298.15,326.046591634171,1.9653262304901435e-05
147.6,326.0463683259305,325.96578429616494,348.15,1.3,3.4852082324748887e-41,1592.2133352526419,15.289952964679912,900,0.0,298.15,326.0463683259305,0.0
147.70000000000002,326.0320692976999,326.093238046557,348.15,1.3,2.868744861341143e-41,1592.2285081750692,15.28996789932502,900,0.0006115327983211361,298.15,324.72857941912747,2.4891075181459908e-06
147.8,326.0062009826371,326.0870207063246,348.15,1.3,2.361726336634908e-41,1592.4691970129018,15.290204808820477,900,0.001388005749344882,298.15,319.00873572423654,3.948491590927034e-05
147.9,325.97320304964603,326.0326994437479,348.15,1.3,1.9449332390786003e-41,1592.6629866529865,15.290395561449518,900,0.0024712413265758023,298.15,313.1921570383941,3.1792104840139835e-05
148.0,325.9311295410475,325.9645789225196,348.15,1.3,1.6023818888669848e-41,1592.6629866529865,15.290395561449518,900,0.010834050278220875,298.15,302.5731868375496,0.0
148.1,325.9310950925,325.76501083969094,348.15,1.3,1.3208988443830502e-41,1592.6815441081337,15.290413828533769,900,0.0,298.15,325.9311295410475,3.04451404168296e-06
148.20000000000002,325.9310950925,325.9569053169401,348.15,1.3,1.0888620017610352e-41,1592.6815441081337,15.290413828533769,900,0.0,298.15,325.9310950925,0.0
148.3,325.8925952330243,325.9354295537934,348.15,1.3,8.975861126086564e-42,1592.6815441081337,15.290413828533769,900,0.004972221641877002,298.15,306.9691470623672,0.0
148.4,325.85417884400204,325.86273849848715,348.15,1.3,7.402831088569176e-42,1592.7746375621132,15.290505465561406,900,0.004958622486250185,298.15,306.9345215072829,1.5272837939376996e-05
148.5,325.85417884400204,325.8962565017731,348.15,1.3,6.108546058743397e-42,1592.7746375621132,15.290505465561406,900,0.0,298.15,325.85417884400204,0.0
148.6,325.81261845523954,325.9721173701129,348.15,1.3,5.040549285179169e-42,1592.7746375621132,15.290505465561406,900,0.011493658540873202,298.15,302.2685262012808,0.0
148.70000000000002,325.77081167813924,325.7267038212028,348.15,1.3,4.1615565560978976e-42,1592.7746375621132,15.290505465561406,900,0.009560662899837038,298.15,303.13057180721324,0.0
148.8,325.7707517194572,325.7415144022239,348.15,1.3,3.4377261666579545e-42,1592.8071245857218,15.290537444716076,900,0.0,298.15,325.77081167813924,5.329859111633692e-06
148.9,325.7707517194572,325.859014492004,348.15,1.3,2.8397907143426554e-42,1592.8071245857218,15.290537444716076,900,0.0,298.15,325.7707517194572,0.0
149.0,325.74271798196014,325.73673585764664,348.15,1.3,2.3458562172526755e-42,1592.8071245857218,15.290537444716076,900,0.0017447614341295514,298.15,316.45064430955193,0.0
149.1,325.7007630060853,325.5761592255309,348.15,1.3,1.9385458798955377e-42,1592.8071245857218,15.290537444716076,900,0.010348394041736547,298.15,302.7677662936449,0.0
