Time_min,Temperature_K,Temperature_Measured_K,Temperature_Setpoint_K,Pressure_bar,AceticAcid_Concentration_mol_m3,Ethanol_Concentration_mol_m3,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Coolant_In_Temp_K,Coolant_Out_Temp_K,Feed_Flow_m3_s
119.2,329.24081076374637,329.0771066179388,347.83,1.2,2.576206825293197e-10,1514.6471441494416,12.67835302077799,900,0.015387918070944355,298.15,301.7051924887933,0.0009707375438058484
119.30000000000001,329.17135098624533,329.0041490643666,347.87,1.2,2.0471792286699744e-10,1522.1424273033676,12.684440075646359,900,0.0072884071758125765,298.15,305.1537927100412,0.001014509144728077
119.4,329.1098386006625,329.28672801604154,347.90999999999997,1.2,1.6265144087859305e-10,1529.4934997630785,12.69041574966047,900,0.0030171297250462833,298.15,312.6841267937663,0.0009959456690185158
119.5,329.0445516076927,329.0164616661173,347.95,1.2,1.291932288576538e-10,1536.8744233801938,12.696421345468861,900,0.0042033606443892795,298.15,309.4264765562144,0.0010009326347317324
119.60000000000001,328.988993392066,329.0060168058014,347.99,1.2,1.025990775146667e-10,1543.8360265461972,12.702091118869927,900,0.002114417806705596,298.15,316.61551265803774,0.0009449622335108274
119.7,328.91800023901317,328.7998338610906,348.03,1.2,8.145510231127904e-11,1550.8654071733347,12.707821208035337,900,0.008609653328244014,298.15,304.37034852317737,0.0009550148609017937
119.80000000000001,328.84605506931933,328.94556951228304,348.07,1.2,6.466367109737394e-11,1558.1753074681665,12.713785344964535,900,0.013292359073621182,298.15,302.2089382026509,0.000994022821532787
119.9,328.7849444593533,328.9576218595358,348.11,1.2,5.133107982034151e-11,1565.1407927916448,12.71947381123249,900,0.003709313860818922,298.15,310.11929715013036,0.0009480777113258778
120.0,328.7849384130944,328.80831870462976,348.15,1.2,4.0762788294916995e-11,1565.1437525384335,12.719476230517273,900,0.0,298.15,328.7849444593533,4.0321413043058467e-07
120.10000000000001,328.7849384130945,328.5666384346028,348.15,1.2,3.23703428434461e-11,1565.1437525384251,12.719476230517273,900,0.0,298.15,328.7849384130944,0.0
120.2,328.7304992527059,328.8795063939227,348.15,1.2,2.570575949665326e-11,1565.151576980069,12.719482626185924,900,0.00732826888751824,298.15,305.18832104230347,1.065944775070467e-06
120.30000000000001,328.68454332265895,328.69147101275405,348.15,1.2,2.0430667517515793e-11,1565.2977095642034,12.719602074520878,900,0.0033086711100054913,298.15,311.22824341198805,1.990805582567663e-05
120.4,328.68429327936445,328.7465675552773,348.15,1.2,1.624949963533488e-11,1565.4205108822644,12.719702453834385,900,0.0,298.15,328.68454332265895,1.6729885584578013e-05
120.5,328.68423811968296,328.6583584070122,348.15,1.2,1.2923904246767775e-11,1565.4476008626943,12.719724597868353,900,0.0,298.15,328.68429327936445,3.6906723280198024e-06
120.60000000000001,328.68392268158067,328.6373751146888,348.15,1.2,1.0278776637292425e-11,1565.6025185124595,12.719851231907521,900,0.0,298.15,328.68423811968296,2.1105673194470582e-05
120.7,328.631446710847,328.7394698380209,348.15,1.2,8.174960475618352e-12,1565.6025185124574,12.719851231907521,900,0.0064778701661076825,298.15,305.82757168091536,0.0
120.80000000000001,328.631212698275,328.60015932031513,348.15,1.2,6.50705278282993e-12,1565.7176441003764,12.719945340671241,900,0.0,298.15,328.631446710847,1.5684793953325174e-05
120.9,328.574076445986,328.7931340615641,348.15,1.2,5.179291506180754e-12,1566.0053795663848,12.720180551888488,900,0.011013593927414363,298.15,303.01644761264004,3.920186954111739e-05
121.0,328.5253479097995,328.45886468548093,348.15,1.2,4.126020024056263e-12,1566.1079446286699,12.72026439746267,900,0.0041832896611053265,298.15,309.14285215574324,1.3974262363459033e-05
121.10000000000001,328.48939311435186,328.3522694367964,348.15,1.2,3.2893992806817595e-12,1566.1798311842176,12.720323164540378,900,0.0015617624958447155,298.15,319.88126230996045,9.79451295162034e-06
121.2,328.48939311435186,328.55792008771806,348.15,1.2,2.6238706747392707e-12,1566.179831184217,12.720323164540378,900,0.0,298.15,328.48939311435186,0.0
121.30000000000001,328.4511712755434,328.5302479937271,348.15,1.2,2.092990252061012e-12,1566.209916666173,12.720347759573192,900,0.001891434009331263,298.15,317.2720834900788,4.099172135777517e-06
121.4,328.45085453340386,328.5014554329169,348.15,1.2,1.670487473526525e-12,1566.3666613282155,12.720475899618283,900,0.0,298.15,328.4511712755434,2.1356674181826573e-05
121.5,328.45053157631,328.607955900343,348.15,1.2,1.3332459543976907e-12,1566.526481144057,12.720606556259138,900,0.0,298.15,328.45085453340386,2.1776106809307787e-05
121.60000000000001,328.41518998234307,328.42410036067685,348.15,1.2,1.064079024856371e-12,1566.5264811440568,12.720606556259138,900,0.0015946639920697441,298.15,319.15539343294665,0.0
121.7,328.41518998234307,328.4497452135877,348.15,1.2,8.49718898515527e-13,1566.5264811440566,12.720606556259138,900,0.0,298.15,328.41518998234307,0.0
121.80000000000001,328.41484928875406,328.42122625585006,348.15,1.2,6.785326851093194e-13,1566.6952745450603,12.720744551861944,900,0.0,298.15,328.41518998234307,2.2999267134254083e-05
121.9,328.36643741623885,328.3863161371965,348.15,1.2,5.418295067536471e-13,1566.69527454506,12.720744551861944,900,0.003993944377380918,298.15,309.6385991188503,0.0
122.0,328.3138885808911,328.1772591766119,348.15,1.2,4.3299146075103483e-13,1566.69527454506,12.720744551861944,900,0.00563106379296484,298.15,306.99483742235475,0.0
122.10000000000001,328.31383889189783,328.4097368347484,348.15,1.2,3.462951815268964e-13,1566.7199748142175,12.720764745794083,900,0.0,298.15,328.3138885808911,3.3656553565100863e-06
122.2,328.31377641857665,328.37543332670754,348.15,1.2,2.76956754590916e-13,1566.7510301269226,12.720790135431113,900,0.0,298.15,328.31383889189783,4.231606171571139e-06
122.30000000000001,328.270186644017,328.3202132487496,348.15,1.2,2.2149817883090058e-13,1566.9418580325892,12.720946149657944,900,0.002672123102176961,298.15,313.4751523223646,2.6002371138492734e-05
122.4,328.21910231535816,328.0604416667344,348.15,1.2,1.7725665067798496e-13,1567.220229125387,12.721173741717752,900,0.006012459915312013,298.15,306.11484569577374,3.7932009967985085e-05
122.5,328.1635620560105,328.2879972628862,348.15,1.2,1.4195601249753588e-13,1567.5339839956553,12.721430272206138,900,0.009285679029420235,298.15,303.7549737304359,4.275508139777459e-05
122.60000000000001,328.1117741519442,328.1054817784671,348.15,1.2,1.137789766122345e-13,1567.5339839956553,12.721430272206138,900,0.005714462072701599,298.15,306.7398729753929,0.0
122.7,328.05749842719274,328.1512765655653,348.15,1.2,9.126658103855605e-14,1567.5339839956553,12.721430272206138,900,0.010581249564197925,298.15,303.0118598466947,0.0
122.80000000000001,328.0063443819708,328.0502302082156,348.15,1.2,7.326864122355441e-14,1567.5339839956553,12.721430272206138,900,0.005319694586778909,298.15,307.2643781898707,0.0
122.9,327.956168686595,328.0301465984391,348.15,1.2,5.886493345628866e-14,1567.6110513347546,12.721493286110881,900,0.005474236483992122,298.15,306.811104158308,1.0502317457215411e-05
123.0,327.9005009691846,327.820985964297,348.15,1.2,4.732819240144703e-14,1567.6110513347546,12.721493286110881,900,0.014358566254253089,298.15,301.8247484899753,0.0
123.10000000000001,327.8570922677018,327.7294644713137,348.15,1.2,3.8083930088065257e-14,1567.7027163477546,12.721568236507355,900,0.0028450025480746878,298.15,312.5514378066725,1.2491732745775392e-05
123.2,327.8093362299446,327.72037161319344,348.15,1.2,3.0664913907004335e-14,1567.7027163477546,12.721568236507355,900,0.004540687466532084,298.15,308.1188203196758,0.0
123.30000000000001,327.76462713417595,327.7017434643509,348.15,1.2,2.470831187322618e-14,1567.9037507396988,12.721732615308326,900,0.0029224353356537996,298.15,312.52168724994294,2.739646682858291e-05
123.4,327.76462713417595,327.66794082132645,348.15,1.2,1.992166699071844e-14,1567.9037507396988,12.721732615308326,900,0.0,298.15,327.76462713417595,0.0
123.5,327.7107859619355,327.7000970127853,348.15,1.2,1.6062069669805105e-14,1568.099368544402,12.721892569288654,900,0.0114327860816048,298.15,302.58175273645793,2.66589967212441e-05
123.60000000000001,327.65670805360344,327.6640513148221,348.15,1.2,1.2960341741258436e-14,1568.099368544402,12.721892569288654,900,0.011893141392811665,298.15,302.45991023109843,0.0
123.7,327.65606751662034,327.58699727152657,348.15,1.2,1.0465638328533323e-14,1568.4248315237214,12.722158702569287,900,0.0,298.15,327.65670805360344,4.435554677199137e-05
123.80000000000001,327.65606751662034,327.8301273278518,348.15,1.2,8.451014449474694e-15,1568.4248315237214,12.722158702569287,900,0.0,298.15,327.65606751662034,0.0
123.9,327.60664859534853,327.5351936150711,348.15,1.2,6.824177007345723e-15,1568.4735170227125,12.722198514696922,900,0.0055003888267954595,298.15,306.64979306685007,6.635354605843902e-06
124.0,327.60664859534853,327.52798495168344,348.15,1.2,5.51448455402848e-15,1568.4735170227125,12.722198514696922,900,0.0,298.15,327.60664859534853,0.0
124.10000000000001,327.60632302207756,327.59705443953743,348.15,1.2,4.456088851607414e-15,1568.6392199005734,12.72233401757865,900,0.0,298.15,327.60664859534853,2.2583813621151857e-05
124.2,327.5606654312448,327.63892170689263,348.15,1.2,3.600805442803504e-15,1568.6392199005734,12.72233401757865,900,0.0035250947971680216,298.15,310.4271558386229,0.0
124.30000000000001,327.50553897398436,327.45200810233575,348.15,1.2,2.911624146150393e-15,1568.6392199005734,12.72233401757865,900,0.015709765147112278,298.15,301.47618168495825,0.0
124.4,327.50553897398436,327.57067027068825,348.15,1.2,2.3562408702573663e-15,1568.6392199005734,12.72233401757865,900,0.0,298.15,327.50553897398436,0.0
124.5,327.5050931012328,327.4317352565985,348.15,1.2,1.90676074442277e-15,1568.866928554225,12.722520229408161,900,0.0,298.15,327.50553897398436,3.103530491865443e-05
124.60000000000001,327.5050931012328,327.3635684500528,348.15,1.2,1.5430092520290168e-15,1568.866928554225,12.722520229408161,900,0.0,298.15,327.5050931012328,0.0
124.7,327.4519546735527,327.3385619886189,348.15,1.2,1.248635031130568e-15,1569.0218076925582,12.722646887624707,900,0.019356532084436894,298.15,300.73735218668844,2.110970275781167e-05
124.80000000000001,327.45171694904593,327.6065373134635,348.15,1.2,1.0111800695351065e-15,1569.1434325140774,12.72274635285852,900,0.0,298.15,327.4519546735527,1.6577538968892578e-05
124.9,327.45171694904593,327.4588734619809,348.15,1.2,8.188781257223928e-16,1569.1434325140774,12.72274635285852,900,0.0,298.15,327.45171694904593,0.0
125.0,327.40589721754804,327.4628884662689,348.15,1.2,6.631454002208242e-16,1569.1804986882485,12.722776666188327,900,0.00415281402834526,298.15,308.5921121011353,5.052221634518586e-06
125.10000000000001,327.3548103286203,327.3614289373745,348.15,1.2,5.373843041096131e-16,1569.1804986882485,12.722776666188327,900,0.00751648087667999,298.15,304.5925998884857,0.0
125.2,327.3115500857404,327.2607784101956,348.15,1.2,4.3578748339178496e-16,1569.3634952243983,12.722926324493015,900,0.0028365915256353337,298.15,312.4872102295908,2.4943050781292072e-05
125.30000000000001,327.28971180476486,327.38494051230657,348.15,1.2,3.536131181718869e-16,1569.3824826229982,12.722941853140702,900,0.0007738770529257439,298.15,324.8543002580595,2.588107947807065e-06
125.4,327.24429520806035,327.2296889143766,348.15,1.2,2.8701914474574484e-16,1569.572667264637,12.723097394063757,900,0.0038407838220299406,298.15,309.26771230762586,2.5923487175999834e-05
125.5,327.2061526362212,327.37455213110263,348.15,1.2,2.3311482378311576e-16,1569.572667264637,12.723097394063757,900,0.0020221489221987727,298.15,316.03013688652607,0.0
125.60000000000001,327.20598388696703,327.1826449862624,348.15,1.2,1.89435876996676e-16,1569.6597292816098,12.723168598749222,900,0.0,298.15,327.2061526362212,1.1867447577478447e-05
125.7,327.20598388696703,327.1870568448512,348.15,1.2,1.5394055760733894e-16,1569.6597292816098,12.723168598749222,900,0.0,298.15,327.20598388696703,0.0
125.80000000000001,327.20598388696703,327.1823231382804,348.15,1.2,1.2509613095556477e-16,1569.6597292816098,12.723168598749222,900,0.0,298.15,327.20598388696703,0.0
125.9,327.1602253629466,327.16092758109204,348.15,1.2,1.0165639402169971e-16,1569.6597292816098,12.723168598749222,900,0.003834106269628466,298.15,309.46315097225437,0.0
126.0,327.1601821247569,327.03722305169,348.15,1.2,8.266228998862645e-17,1569.682072114042,12.723186872299712,900,0.0,298.15,327.1602253629466,3.0455917483298277e-06
126.10000000000001,327.10774519866,327.04955162791157,348.15,1.2,6.721528499775413e-17,1570.023826432154,12.72346638398405,900,0.00871854171897734,298.15,303.77933504742674,4.658528072311865e-05
126.2,327.05329827630766,327.0700369401217,348.15,1.2,5.469423807797584e-17,1570.023826432154,12.72346638398405,900,0.021844436872233936,298.15,300.5127370460348,0.0
126.30000000000001,327.00557517013465,327.03252505545396,348.15,1.2,4.4539271350684943e-17,1570.2001244589558,12.7236105797439,900,0.004488766805054364,298.15,308.1564506285217,2.4032626641603865e-05
126.4,327.00544795806195,326.90774580872795,348.15,1.2,3.6293519817854114e-17,1570.266209157829,12.723664632245407,900,0.0,298.15,327.00557517013465,9.008750251121626e-06
126.5,327.0052577457104,327.0039595723608,348.15,1.2,2.9574034335103803e-17,1570.3650214173704,12.723745454209928,900,0.0,298.15,327.00544795806195,1.3470327420056433e-05
126.60000000000001,326.95673958983264,327.0262375985175,348.15,1.2,2.4098521255623735e-17,1570.3650214173704,12.723745454209928,900,0.005003647339410447,298.15,307.34194116842764,0.0
126.7,326.95673958983264,326.85294127619596,348.15,1.2,1.9650151429334665e-17,1570.3650214173704,12.723745454209928,900,0.0,298.15,326.95673958983264,0.0
126.80000000000001,326.95673958983264,326.9650375008705,348.15,1.2,1.6022910580277808e-17,1570.3650214173704,12.723745454209928,900,0.0,298.15,326.95673958983264,0.0
126.9,326.90718123169404,327.0536823865665,348.15,1.2,1.3065103920232493e-17,1570.483250587275,12.723842159165523,900,0.006838608403881064,298.15,304.9882213471092,1.6117492599170745e-05
127.0,326.8548959457102,326.80427593617264,348.15,1.2,1.066046262081323e-17,1570.6569696618337,12.7239842539698,900,0.011001622393121798,298.15,302.62648993247194,2.368246737936389e-05
127.10000000000001,326.8547317581743,327.06103451229717,348.15,1.2,8.704581868191845e-18,1570.7427070085312,12.72405438503421,900,0.0,298.15,326.8548959457102,1.1688510735074545e-05
127.2,326.8345664615678,326.71867673728013,348.15,1.2,7.107378130574777e-18,1571.0045208925364,12.724268544784607,900,0.0006930361388158148,298.15,325.04746381093105,3.5693291732893016e-05
127.30000000000001,326.7886583112251,326.8119363325429,348.15,1.2,5.80471100467587e-18,1571.1450538980973,12.724383502502144,900,0.003752975592851505,298.15,309.6782838337039,1.9159619589680476e-05
127.4,326.73684772301186,326.78196560291735,348.15,1.2,4.743770765335414e-18,1571.1695860583175,12.724403570471885,900,0.008583479339509245,298.15,303.866985836736,3.3446616235911555e-06
127.5,326.69581470334117,326.74427823234686,348.15,1.2,3.87951366108248e-18,1571.1695860583175,12.724403570471885,900,0.0027153603983517526,298.15,312.47555722422214,0.0
127.60000000000001,326.66989944488716,326.67280320516096,348.15,1.2,3.174508748384879e-18,1571.1695860583175,12.724403570471885,900,0.001030636302674563,298.15,321.9872216004472,0.0
127.7,326.6175717309308,326.65140947753525,348.15,1.2,2.5985291442327897e-18,1571.256486630489,12.724474657711573,900,0.009413922986848025,298.15,303.4028155617178,1.1847873281284465e-05
127.80000000000001,326.61756745974935,326.7817140842438,348.15,1.2,2.1285699679449202e-18,1571.2587354872342,12.724476497363495,900,0.0,298.15,326.6175717309308,3.066086538319833e-07
127.9,326.5652463755655,326.35310386323033,348.15,1.2,1.7436055129045173e-18,1571.2587354872342,12.724476497363495,900,0.018640359695645856,298.15,300.81090721608933,0.0
128.0,326.51108139087296,326.51781011350926,348.15,1.2,1.4292791077706301e-18,1571.3183526837925,12.724525266553549,900,0.012800901561831135,298.15,302.15293192194355,8.12819834215839e-06
128.1,326.46213153529266,326.3517624941588,348.15,1.2,1.1724776544704381e-18,1571.3183526837925,12.724525266553549,900,0.0062607804917744325,298.15,305.5619315410574,0.0
128.20000000000002,326.4113914088999,326.3726427555094,348.15,1.2,9.6245523206606e-19,1571.3183526837925,12.724525266553549,900,0.011101314175211072,298.15,302.48296930943405,0.0
128.3,326.38019041718235,326.546435953701,348.15,1.2,7.905957047410405e-19,1571.3183526837925,12.724525266553549,900,0.001383507770115335,298.15,319.52938743105335,0.0
128.4,326.34115361909664,326.248404816872,348.15,1.2,6.496865141976199e-19,1571.5304138165432,12.724698742153869,900,0.0021356341411137296,298.15,315.3009992936233,2.8912600053416688e-05
128.5,326.29291778644574,326.18207087744923,348.15,1.2,5.341567283447069e-19,1571.739492177516,12.72486978237551,900,0.005836426710680976,298.15,305.92105953997566,2.8506703606855438e-05
128.6,326.29291778644574,326.34898397203915,348.15,1.2,4.394496768156055e-19,1571.739492177516,12.72486978237551,900,0.0,298.15,326.29291778644574,0.0
128.70000000000002,326.29291778644574,326.3560089571268,348.15,1.2,3.6153437409987406e-19,1571.739492177516,12.72486978237551,900,0.0,298.15,326.29291778644574,0.0
128.8,326.2453931616745,326.1495516192581,348.15,1.2,2.974336096977785e-19,1571.739492177516,12.72486978237551,900,0.005667104382605223,298.15,306.10013054019004,0.0
128.9,326.1948366908676,326.1446717740765,348.15,1.2,2.4485355687553266e-19,1571.739492177516,12.72486978237551,900,0.010058629680342188,298.15,302.9149100358887,0.0
129.0,326.194689231691,325.91070664916504,348.15,1.2,2.0170313893909007e-19,1571.8182993310331,12.724934253683351,900,0.0,298.15,326.1948366908676,1.0745217973378643e-05
129.1,326.194689231691,326.25258848000396,348.15,1.2,1.6615666283317565e-19,1571.8182993310331,12.724934253683351,900,0.0,298.15,326.194689231691,0.0
129.20000000000002,326.1508294995027,326.24294171626553,348.15,1.2,1.3687460070809626e-19,1571.8182993310331,12.724934253683351,900,0.0038466230842244494,298.15,308.95947677664293,0.0
129.3,326.1508294995027,326.0357545020655,348.15,1.2,1.1281866043196077e-19,1571.8182993310331,12.724934253683351,900,0.0,298.15,326.1508294995027,0.0
129.4,326.1508294995027,326.0870369896734,348.15,1.2,9.29905919419365e-20,1571.8182993310331,12.724934253683351,900,0.0,298.15,326.1508294995027,0.0
129.5,326.15073027575244,326.14732248587063,348.15,1.2,7.664702216730179e-20,1571.8714108408742,12.724977704094204,900,0.0,298.15,326.1508294995027,7.241735142233873e-06
129.6,326.1043580054274,326.0769950780228,348.15,1.2,6.317556264991964e-20,1571.9211238150974,12.725018374448194,900,0.004610386826516999,298.15,307.6663343662542,6.778392331568369e-06
129.70000000000002,326.1043580054274,326.05920027573205,348.15,1.2,5.2103674322850144e-20,1571.9211238150974,12.725018374448194,900,0.0,298.15,326.1043580054274,0.0
129.8,326.0722879969035,325.9835309503159,348.15,1.2,4.2972199440238565e-20,1571.9211238150974,12.725018374448194,900,0.0015722274445267076,298.15,317.4876663651617,0.0
129.9,326.06641614511796,325.9788563678502,348.15,1.2,3.5455845857111945e-20,1572.0059115647848,12.725087740039173,900,0.00019401537419719514,298.15,326.070057908892,1.1560931830032813e-05
130.0,326.0194022489113,325.9669367277328,348.15,1.2,2.9256316931687594e-20,1572.0059115647848,12.725087740039173,900,0.005770311062373472,298.15,305.8741207266348,0.0
130.1,325.97757145593425,326.0555025557653,348.15,1.2,2.4155627416678868e-20,1572.0621733284775,12.725133768776228,900,0.0030926897848256502,298.15,310.9406983199545,7.67145617569329e-06
130.20000000000002,325.977389245268,325.9837169750066,348.15,1.2,1.9954953148284356e-20,1572.1603105125082,12.725214057110987,900,0.0,298.15,325.97757145593425,1.3381389126583233e-05
130.3,325.977389245268,325.8967276224002,348.15,1.2,1.6484726638061177e-20,1572.1603105125082,12.725214057110987,900,0.0,298.15,325.977389245268,0.0
130.4,325.977074951651,325.9823828706388,348.15,1.2,1.36178035741203e-20,1572.3295862278162,12.72535254729627,900,0.0,298.15,325.977389245268,2.3081697547200063e-05
130.5,325.977074951651,325.9343360846928,348.15,1.2,1.1249417837376578e-20,1572.3295862278162,12.72535254729627,900,0.0,298.15,325.977074951651,0.0
130.6,325.977074951651,326.00321714177215,348.15,1.2,9.292937806826995e-21,1572.3295862278162,12.72535254729627,900,0.0,298.15,325.977074951651,0.0
130.70000000000002,325.9769570735643,325.9637046621237,348.15,1.2,7.676687595292412e-21,1572.3930741287768,12.725404490024925,900,0.0,298.15,325.977074951651,8.657121442537213e-06
130.8,325.97682720575875,326.08000309403474,348.15,1.2,6.341492229546965e-21,1572.4630194936249,12.725461716405258,900,0.0,298.15,325.9769570735643,9.537730055583087e-06
130.9,325.97682720575875,326.02643816864656,348.15,1.2,5.2385138696151455e-21,1572.4630194936249,12.725461716405258,900,0.0,298.15,325.97682720575875,0.0
131.0,325.9313862486151,325.9691026198185,348.15,1.2,4.3273769909059244e-21,1572.4630194936249,12.725461716405258,900,0.0042042773361124055,298.15,308.3967743338286,0.0
131.1,325.8800425453115,325.7439837091634,348.15,1.2,3.576785918679787e-21,1572.661224930294,12.725623881285571,900,0.018113462350129183,298.15,300.818073893736,2.7027480052173137e-05
131.20000000000002,325.8800425453115,325.70085945786565,348.15,1.2,2.9583344312503258e-21,1572.661224930294,12.725623881285571,900,0.0,298.15,325.8800425453115,0.0
131.3,325.8305994653789,325.87589241173134,348.15,1.2,2.4468175636163065e-21,1572.661224930294,12.725623881285571,900,0.008052692252796156,298.15,303.97102392961233,0.0
131.4,325.83042979474715,325.903042302339,348.15,1.2,2.025032344941941e-21,1572.7530887840196,12.725699043050945,900,0.0,298.15,325.8305994653789,1.2526960895609958e-05
131.5,325.8302143870969,325.7625685554268,348.15,1.2,1.6759350226776508e-21,1572.8697156088465,12.725794466672287,900,0.0,298.15,325.83042979474715,1.590393689028393e-05
131.6,325.8302143870969,325.83143362869396,348.15,1.2,1.3870139534703806e-21,1572.8697156088465,12.725794466672287,900,0.0,298.15,325.8302143870969,0.0
131.70000000000002,325.7803401716789,325.7242417285289,348.15,1.2,1.1479011304673715e-21,1572.8697156088465,12.725794466672287,900,0.012760534469922254,298.15,301.8554955667713,0.0
131.8,325.7801453230922,325.79229864623073,348.15,1.2,9.506162485370474e-22,1572.9754014906684,12.725880939752797,900,0.0,298.15,325.7803401716789,1.4412180085050803e-05
131.9,325.7801453230922,325.7973463605335,348.15,1.2,7.872353460054593e-22,1572.9754014906684,12.725880939752797,900,0.0,298.15,325.7801453230922,0.0
132.0,325.7801453230922,325.74464443173053,348.15,1.2,6.519344593089846e-22,1572.9754014906684,12.725880939752797,900,0.0,298.15,325.7801453230922,0.0
132.1,325.75457253119407,325.78756243727776,348.15,1.2,5.398875207917184e-22,1572.9754014906684,12.725880939752797,900,0.001049256168764004,298.15,321.256692555688,0.0
132.20000000000002,325.75457253119407,325.7033276079169,348.15,1.2,4.472457094921977e-22,1572.9754014906684,12.725880939752797,900,0.0,298.15,325.75457253119407,0.0
132.3,325.7044435993011,325.59433900344965,348.15,1.2,3.7050001451972027e-22,1573.0005458999055,12.725901513400254,900,0.01080505136637401,298.15,302.54441786235213,3.4289412430493355e-06
132.4,325.66173495412477,325.6415066148105,348.15,1.2,3.071204967356327e-22,1573.0460085544455,12.725938711953717,900,0.0036375043713548893,298.15,309.2597200921021,6.199758910429586e-06
132.5,325.66119576563506,325.57216203051496,348.15,1.2,2.547163214329767e-22,1573.339720909522,12.726179035329606,900,0.0,298.15,325.66173495412477,4.005389598142983e-05
132.6,325.6106812111241,325.60078386067465,348.15,1.2,2.1124939051806783e-22,1573.5029221520863,12.726312576034502,900,0.01581420660334992,298.15,301.1604680123255,2.225678414920943e-05
132.70000000000002,325.6104571100585,325.77607274220514,348.15,1.2,1.7531027015832346e-22,1573.6252191227054,12.726412648596193,900,0.0,298.15,325.6106812111241,1.6678760281952004e-05
132.8,325.6070044292467,325.584023655045,348.15,1.2,1.4548482434049134e-22,1573.6252191227054,12.726412648596193,900,0.00011920726879858079,298.15,325.6104527820343,0.0
132.9,325.6069376732327,325.40435009666913,348.15,1.2,1.207385571278491e-22,1573.6616538825547,12.72644246272059,900,0.0,298.15,325.6070044292467,4.9690207326215515e-06
133.0,325.6069376732327,325.53238321551186,348.15,1.2,1.0020140356554552e-22,1573.6616538825547,12.72644246272059,900,0.0,298.15,325.6069376732327,0.0
133.1,325.56717663386735,325.754146374118,348.15,1.2,8.31575390276836e-23,1573.6616538825547,12.72644246272059,900,0.0027214262308968627,298.15,312.0021084060054,0.0
133.20000000000002,325.5163767737435,325.5290761516816,348.15,1.2,6.904757467680918e-23,1573.7079937641874,12.726480382264302,900,0.01442598613317145,298.15,301.48308442136687,6.319923952067155e-06
133.3,325.46642112468305,325.44869329839014,348.15,1.2,5.736832322750562e-23,1573.7945824635713,12.726551237506527,900,0.010882059415994867,298.15,302.48862669893634,1.1809207037343119e-05
133.4,325.4157573322776,325.44410500649076,348.15,1.2,4.769460042849193e-23,1573.7945824635713,12.726551237506527,900,0.013098639959284439,298.15,301.81715134983716,0.0
133.5,325.36486544176614,325.3991021845024,348.15,1.2,3.967728522600094e-23,1573.8703563328002,12.726613243699957,900,0.019029818265068065,298.15,300.678675893255,1.03343655716305e-05
133.6,325.31443098085276,325.2726006576271,348.15,1.2,3.302862701773152e-23,1573.8999854416825,12.726637489606594,900,0.01713860134857045,298.15,300.9370659499958,4.0409844395144445e-06
133.70000000000002,325.3139441297943,325.22815606740943,348.15,1.2,2.7510880390020234e-23,1574.1685596186308,12.72685726838081,900,0.0,298.15,325.31443098085276,3.662979570275135e-05
133.8,325.3139441297943,325.0822787032204,348.15,1.2,2.2914756656191497e-23,1574.1685596186308,12.72685726838081,900,0.0,298.15,325.3139441297943,0.0
133.9,325.31351737956027,325.2619102503776,348.15,1.2,1.9086140551866273e-23,1574.4039777936348,12.727049921693808,900,0.0,298.15,325.3139441297943,3.210888549975374e-05
134.0,325.2629919776253,325.20226286853097,348.15,1.2,1.5897109853246595e-23,1574.4039777936348,12.727049921693808,900,0.00930825409547646,298.15,303.2964874832372,0.0
134.1,325.2145934613956,325.3057468231844,348.15,1.2,1.3249299372232767e-23,1574.4039777936348,12.727049921693808,900,0.016523047450085336,298.15,300.927226313148,0.0
134.20000000000002,325.2145934613956,325.24187466799964,348.15,1.2,1.1049175550047196e-23,1574.4039777936348,12.727049921693808,900,0.0,298.15,325.2145934613956,0.0
134.3,325.2145934613956,325.3481999702207,348.15,1.2,9.214395184670597e-24,1574.4039777936348,12.727049921693808,900,0.0,298.15,325.2145934613956,0.0
134.4,325.18238967731133,325.302135255301,348.15,1.2,7.68429085362102e-24,1574.4039777936348,12.727049921693808,900,0.0016470337907263785,298.15,316.68846497522003,0.0
134.5,325.1304207519981,324.987469434769,348.15,1.2,6.410801536811718e-24,1574.4762460940883,12.727109063894808,900,0.015904156330877793,298.15,301.2403780989247,9.857033500057982e-06
134.6,325.1304207519981,325.0570852857275,348.15,1.2,5.351793146854596e-24,1574.4762460940883,12.727109063894808,900,0.0,298.15,325.1304207519981,0.0
134.70000000000002,325.1304207519981,325.17759372879516,348.15,1.2,4.467723688255709e-24,1574.4762460940883,12.727109063894808,900,0.0,298.15,325.1304207519981,0.0
134.8,325.09650169922446,325.2093564734939,348.15,1.2,3.729694778344076e-24,1574.4762460940883,12.727109063894808,900,0.001983292741743245,298.15,314.36540102307777,0.0
134.9,325.09647316501616,325.31294705748735,348.15,1.2,3.1148845389871037e-24,1574.4921136988676,12.727122049585454,900,0.0,298.15,325.09650169922446,2.1642817742020537e-06
135.0,325.05217483496676,325.31290877844145,348.15,1.2,2.6014197519996382e-24,1574.4921136988676,12.727122049585454,900,0.005902811706519127,298.15,305.2654035886717,0.0
135.1,325.00119209992334,325.0280775974284,348.15,1.2,2.173777290675679e-24,1574.52768120933,12.727151157294955,900,0.017222603104740695,298.15,300.9531811561001,4.851284916815634e-06
