Time_min,Temperature_K,Temperature_Measured_K,Temperature_Setpoint_K,Pressure_bar,AceticAcid_Concentration_mol_m3,Ethanol_Concentration_mol_m3,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Coolant_In_Temp_K,Coolant_Out_Temp_K,Feed_Flow_m3_s
143.8,306.7023082611974,306.69342582159885,348.15,0.6841846608957939,0.0,6212.531922175269,12.147223679166135,800,0.019446929006936075,298.15,298.914279825805,0.0
143.9,306.7021217562204,306.83582035565524,348.15,0.684169740497632,0.0,6212.761223304069,12.147478899906707,800,0.0,298.15,306.7023082611974,4.253679009514761e-05
144.0,306.6898775929994,306.78947225208054,348.15,0.6831902074399522,0.0,6212.765324177625,12.147483464524305,800,0.0023105156503739105,298.15,302.94387498505927,7.607695995703382e-07
144.1,306.6898775929994,306.6006423049914,348.15,0.6831902074399522,0.0,6212.765324177625,12.147483464524305,800,0.0,298.15,306.6898775929994,0.0
144.20000000000002,306.6756350407359,306.624826715044,348.15,0.6820508032588759,0.0,6212.873456803924,12.14760382533353,800,0.0038534326814145116,298.15,301.4738292778656,2.006013487094441e-05
144.3,306.66129733175194,306.776670415598,348.15,0.6809037865401569,0.0,6212.873456803924,12.14760382533353,800,0.0056048991480702305,298.15,300.4647348941762,0.0
144.4,306.6453410286716,306.6946230846969,348.15,0.6796272822937316,0.0,6212.95686732697,12.14769667017919,800,0.007704158048846309,298.15,300.0161852302878,1.547414094337974e-05
144.5,306.6365443013871,306.73021821739337,348.15,0.6789235441109712,0.0,6212.963696269875,12.14770427164024,800,0.0011972552674546248,298.15,304.79438056089253,1.2669101749022495e-06
144.6,306.62445226286894,306.6269267284974,348.15,0.6779561810295172,0.0,6212.985084152759,12.147728079038309,800,0.002267293387368523,298.15,302.9690810561938,3.967899678139124e-06
144.70000000000002,306.61636857131975,306.78595061587583,348.15,0.677309485705582,0.0,6213.092830558792,12.147848014781712,800,0.0010138532786643536,298.15,305.28735820855064,1.998929056720484e-05
144.8,306.61636857131975,306.58158158393155,348.15,0.677309485705582,0.0,6213.092830558792,12.147848014781712,800,0.0,298.15,306.61636857131975,0.0
144.9,306.60183434375494,306.55203042105865,348.15,0.6761467475003974,0.0,6213.092830558792,12.147848014781712,800,0.00540824289712732,298.15,300.5818332777317,0.0
145.0,306.58722811035636,306.5618266742692,348.15,0.6749782488285109,0.0,6213.092830558792,12.147848014781712,800,0.005127399775574118,298.15,300.7277398535277,0.0
145.1,306.58721378637085,306.6306355925013,348.15,0.6749771029096701,0.0,6213.110680570839,12.147867884555726,800,0.0,298.15,306.58722811035636,3.3116290023163212e-06
145.20000000000002,306.5870820141904,306.62336344936097,348.15,0.6749665611352338,0.0,6213.274890116683,12.148050675314192,800,0.0,298.15,306.58721378637085,3.0465126410966947e-05
145.3,306.5870820141904,306.55468226415803,348.15,0.6749665611352338,0.0,6213.274890116683,12.148050675314192,800,0.0,298.15,306.5870820141904,0.0
145.4,306.5792063239668,306.4601202813187,348.15,0.6743365059173447,0.0,6213.274890116683,12.148050675314192,800,0.0010033521637248756,298.15,305.25297864910414,0.0
145.5,306.5792063239668,306.60518053499334,348.15,0.6743365059173447,0.0,6213.274890116683,12.148050675314192,800,0.0,298.15,306.5792063239668,0.0
145.6,306.5792063239668,306.5422197531279,348.15,0.6743365059173447,0.0,6213.274890116683,12.148050675314192,800,0.0,298.15,306.5792063239668,0.0
145.70000000000002,306.5626790133475,306.4732382869951,348.15,0.6730143210678033,0.0,6213.344495992694,12.148128159809438,800,0.0292096337014566,298.15,298.66028463221073,1.2914082541130574e-05
145.8,306.5624594213597,306.63480936036433,348.15,0.6729967537087759,0.0,6213.618935472696,12.148433666715936,800,0.0,298.15,306.5626790133475,5.091781774972494e-05
145.9,306.5462615534553,306.66537379342833,348.15,0.6717009242764242,0.0,6213.7574865396045,12.148587909964325,800,0.009177830214342627,298.15,299.73618629101827,2.5707208064846568e-05
146.0,306.5461838409625,306.60727692537347,348.15,0.6716947072770016,0.0,6213.854795506386,12.148696242816644,800,0.0,298.15,306.5462615534553,1.805547538654842e-05
146.1,306.52968978744184,306.4252401137341,348.15,0.6703751829953489,0.0,6213.94561938433,12.148797357704225,800,0.01340053498836014,298.15,299.25896942920707,1.6852481263529337e-05
146.20000000000002,306.51452326416796,306.3910899097384,348.15,0.6691618611334388,0.0,6213.94561938433,12.148797357704225,800,0.008665106337569244,298.15,299.7339596260497,0.0
146.3,306.4995238803484,306.4891696444012,348.15,0.6679619104278753,0.0,6213.94561938433,12.148797357704225,800,0.005848205674733249,298.15,300.4710406624159,0.0
146.4,306.48294370699585,306.4978904885152,348.15,0.6666354965596701,0.0,6213.94561938433,12.148797357704225,800,0.018429531920664762,298.15,298.96415431755696,0.0
146.5,306.46843815360677,306.3340635456355,348.15,0.6654750522885433,0.0,6213.94561938433,12.148797357704225,800,0.005331036829830044,298.15,300.61237723467264,0.0
146.6,306.46843815360677,306.41018143011496,348.15,0.6654750522885433,0.0,6213.94561938433,12.148797357704225,800,0.0,298.15,306.46843815360677,0.0
146.70000000000002,306.46843815360677,306.6854379959601,348.15,0.6654750522885433,0.0,6213.94561938433,12.148797357704225,800,0.0,298.15,306.46843815360677,0.0
146.8,306.4524875123156,306.474171738884,348.15,0.6641990009852498,0.0,6213.94561938433,12.148797357704225,800,0.010143241402666677,298.15,299.57309323869526,0.0
146.9,306.452419110344,306.5396453260319,348.15,0.6641935288275226,0.0,6214.032235934337,12.148893790148064,800,0.0,298.15,306.4524875123156,1.607207397315599e-05
147.0,306.45220754987395,306.6615830304965,348.15,0.6641766039899175,0.0,6214.300132357937,12.149192050895504,800,0.0,298.15,306.452419110344,4.971012457335177e-05
147.1,306.4352925165892,306.4323708300729,348.15,0.6628234013271367,0.0,6214.300132357937,12.149192050895504,800,0.019783180339789964,298.15,298.9237894859825,0.0
147.20000000000002,306.4352925165892,306.3502599409534,348.15,0.6628234013271367,0.0,6214.300132357937,12.149192050895504,800,0.0,298.15,306.4352925165892,0.0
147.3,306.4233860813478,306.55485653581,348.15,0.6618708865078269,0.0,6214.439235902427,12.149346928529914,800,0.002260135949670644,298.15,302.8736315487356,2.581293906827389e-05
147.4,306.4233860813478,306.32677685159973,348.15,0.6618708865078269,0.0,6214.439235902427,12.149346928529914,800,0.0,298.15,306.4233860813478,0.0
147.5,306.4097456241369,306.3457036702135,348.15,0.6607796499309552,0.0,6214.579621504883,12.149503237590539,800,0.0041854890702738646,298.15,301.0755158531223,2.60515101042123e-05
147.6,306.40970348240086,306.3693017244264,348.15,0.6607762785920703,0.0,6214.633258076401,12.1495629595114,800,0.0,298.15,306.4097456241369,9.953653476842462e-06
147.70000000000002,306.3947027352919,306.4911631572312,348.15,0.6595762188233538,0.0,6214.633258076401,12.1495629595114,800,0.008273347148966777,298.15,299.7909334877057,0.0
147.8,306.37968311402227,306.36814309760325,348.15,0.6583746491217835,0.0,6214.804855816482,12.149754027790276,800,0.005837475648560447,298.15,300.4577266289937,3.184471314600635e-05
147.9,306.3642117047089,306.31380646417136,348.15,0.6571369363767143,0.0,6214.986259190104,12.149956020663524,800,0.01274406032337113,298.15,299.2386379120171,3.366547887443084e-05
148.0,306.3494718591313,306.2566169846903,348.15,0.6559577487305068,0.0,6214.986259190104,12.149956020663524,800,0.007846383382957013,298.15,299.85018740829753,0.0
148.1,306.3494718591313,306.4120038034361,348.15,0.6559577487305068,0.0,6214.986259190104,12.149956020663524,800,0.0,298.15,306.3494718591313,0.0
148.20000000000002,306.3377964531724,306.4545257814163,348.15,0.6550237162537951,0.0,6215.023836288984,12.149997864199316,800,0.0022384363844362267,298.15,302.85878659611257,6.973922632010091e-06
148.3,306.3377964531724,306.34749245981516,348.15,0.6550237162537951,0.0,6215.023836288984,12.149997864199316,800,0.0,298.15,306.3377964531724,0.0
148.4,306.3377964531724,306.39864916779214,348.15,0.6550237162537951,0.0,6215.023836288984,12.149997864199316,800,0.0,298.15,306.3377964531724,0.0
148.5,306.3357275373369,306.3968051737601,348.15,0.6548582029869521,0.0,6215.055086873689,12.150032663159465,800,0.00022605070876563938,298.15,306.33600769842553,5.799826691587324e-06
148.6,306.3211910134459,306.38735672007823,348.15,0.6536952810756747,0.0,6215.055086873689,12.150032663159465,800,0.006837670670382849,298.15,300.07410386753287,0.0
148.70000000000002,306.3211910134459,306.1765586397353,348.15,0.6536952810756747,0.0,6215.055086873689,12.150032663159465,800,0.0,298.15,306.3211910134459,0.0
148.8,306.3211910134459,306.36893669551637,348.15,0.6536952810756747,0.0,6215.055086873689,12.150032663159465,800,0.0,298.15,306.3211910134459,0.0
148.9,306.30557380741135,306.21117996815013,348.15,0.6524459045929097,0.0,6215.055086873689,12.150032663159465,800,0.022854844475074146,298.15,298.76844516041604,0.0
149.0,306.30557380741135,306.27920205845646,348.15,0.6524459045929097,0.0,6215.055086873689,12.150032663159465,800,0.0,298.15,306.30557380741135,0.0
149.1,306.30554533022223,306.36933122293294,348.15,0.6524436264177802,0.0,6215.09179303183,12.150073537385126,800,0.0,298.15,306.30557380741135,6.812370943451066e-06
149.20000000000002,306.3055076029016,306.08192726140777,348.15,0.652440608232132,0.0,6215.140422310812,12.15012768899339,800,0.0,298.15,306.30554533022223,9.025268043943804e-06
149.3,306.29141065292924,306.363123692098,348.15,0.6513128522343413,0.0,6215.140422310812,12.15012768899339,800,0.0051665837932071525,298.15,300.6194554947128,0.0
149.4,306.27521480334286,306.1830043312616,348.15,0.6500171842674307,0.0,6215.2007080985295,12.150194821419133,800,0.01487661413847368,298.15,299.13248370558046,1.1188737623777127e-05
149.5,306.26381917590794,306.3153043517965,348.15,0.649105534072637,0.0,6215.2007080985295,12.150194821419133,800,0.002158001210939011,298.15,302.92934608442897,0.0
149.6,306.26362619923793,306.31976141986996,348.15,0.6490900959390364,0.0,6215.450725376037,12.150473236157126,800,0.0,298.15,306.26381917590794,4.640245633215702e-05
149.70000000000002,306.2551442569011,306.0851129855829,348.15,0.6484115405520878,0.0,6215.562797946123,12.150598043872668,800,0.001139262830614878,298.15,304.819777501507,2.0801285923572023e-05
149.8,306.25286061185943,306.17142443822127,348.15,0.6482288489487563,0.0,6215.562797946123,12.150598043872668,800,0.00025514851776741886,298.15,306.25087414333416,0.0
149.9,306.2370656355433,306.4786140989776,348.15,0.6469652508434637,0.0,6215.586117666785,12.150624014017309,800,0.013207627118435442,298.15,299.23117495747596,4.328357440137423e-06
150.0,306.22089805699187,306.09690093441986,348.15,0.6456718445593514,0.0,6215.644956874171,12.150689540928227,800,0.01879869812870042,298.15,298.92624138906524,1.0921151819534181e-05
150.1,306.22089805699187,306.1920852890325,348.15,0.6456718445593514,0.0,6215.644956874171,12.150689540928227,800,0.0,298.15,306.22089805699187,0.0
150.20000000000002,306.22089805699187,306.1315478824759,348.15,0.6456718445593514,0.0,6215.644956874171,12.150689540928227,800,0.0,298.15,306.22089805699187,0.0
150.3,306.22083382949467,306.1533356137348,348.15,0.645666706359575,0.0,6215.728608038966,12.15078270094497,800,0.0,298.15,306.22089805699187,1.552666945695997e-05
150.4,306.22083382949467,306.1741822431789,348.15,0.645666706359575,0.0,6215.728608038966,12.15078270094497,800,0.0,298.15,306.22083382949467,0.0
150.5,306.22083382949467,306.216735062303,348.15,0.645666706359575,0.0,6215.728608038966,12.15078270094497,800,0.0,298.15,306.22083382949467,0.0
150.6,306.20588058934743,306.2392021634291,348.15,0.6444704471477961,0.0,6215.728608038966,12.15078270094497,800,0.006227473503478817,298.15,300.3233333993459,0.0
150.70000000000002,306.2057970856283,306.1368053828931,348.15,0.6444637668502673,0.0,6215.837566842099,12.150904047247803,800,0.0,298.15,306.20588058934743,2.0224383805659487e-05
150.8,306.2056418482347,306.15229285317906,348.15,0.6444513478587759,0.0,6216.040126526937,12.15112964039953,800,0.0,298.15,306.2057970856283,3.759885862134213e-05
150.9,306.2055287696215,306.31797007692177,348.15,0.6444423015697202,0.0,6216.187675927513,12.151293974039458,800,0.0,298.15,306.2056418482347,2.738893998809238e-05
151.0,306.1939345631605,306.2173398872876,348.15,0.6435147650528414,0.0,6216.187675927513,12.151293974039458,800,0.0022949720739630494,298.15,302.72282764384823,0.0
151.1,306.1939345631605,305.95417371407086,348.15,0.6435147650528414,0.0,6216.187675927513,12.151293974039458,800,0.0,298.15,306.1939345631605,0.0
151.20000000000002,306.1791517965264,306.145660126389,348.15,0.6423321437221147,0.0,6216.219569162874,12.151329496198146,800,0.010340791317027706,298.15,299.4418304610138,5.920359781308611e-06
151.3,306.1791517965264,306.2069677773579,348.15,0.6423321437221147,0.0,6216.219569162874,12.151329496198146,800,0.0,298.15,306.1791517965264,0.0
151.4,306.1791228010325,305.98719087148436,348.15,0.6423298240826033,0.0,6216.257527818637,12.151371774169064,800,0.0,298.15,306.1791517965264,7.0463284862116735e-06
151.5,306.1791228010325,305.8895164525384,348.15,0.6423298240826033,0.0,6216.257527818637,12.151371774169064,800,0.0,298.15,306.1791228010325,0.0
151.6,306.1791228010325,306.16908874970227,348.15,0.6423298240826033,0.0,6216.257527818637,12.151371774169064,800,0.0,298.15,306.1791228010325,0.0
151.70000000000002,306.1791228010325,306.33433565906375,348.15,0.6423298240826033,0.0,6216.257527818637,12.151371774169064,800,0.0,298.15,306.1791228010325,0.0
151.8,306.1646897045092,306.21418401953804,348.15,0.641175176360739,0.0,6216.357030573884,12.151482600113274,800,0.006105934659398423,298.15,300.2783264315415,1.8470990701607886e-05
151.9,306.16468558868195,306.20804473522213,348.15,0.6411748470945576,0.0,6216.362428350866,12.15148861225476,800,0.0,298.15,306.1646897045092,1.002023580929969e-06
152.0,306.1646708178033,305.91716990934384,348.15,0.6411736654242668,0.0,6216.381799890316,12.151510188646595,800,0.0,298.15,306.16468558868195,3.5960653058675913e-06
152.1,306.1516975019856,306.18510197559766,348.15,0.6401358001588505,0.0,6216.483994497789,12.15162401536287,800,0.0032957228842914106,298.15,301.6917083641081,1.89711193791546e-05
152.20000000000002,306.1417602860359,306.0179173918726,348.15,0.639340822882873,0.0,6216.486945693627,12.151627302534601,800,0.0016237612832139797,298.15,303.68831113409476,5.478619551199075e-07
152.3,306.1417561585032,306.18875179541845,348.15,0.6393404926802577,0.0,6216.492374288269,12.15163334914536,800,0.0,298.15,306.1417602860359,1.0077684597477172e-06
152.4,306.1417561585032,306.1959241718226,348.15,0.6393404926802577,0.0,6216.492374288269,12.15163334914536,800,0.0,298.15,306.1417561585032,0.0
152.5,306.1417561585032,306.1237050724922,348.15,0.6393404926802577,0.0,6216.492374288269,12.15163334914536,800,0.0,298.15,306.1417561585032,0.0
152.6,306.14170173664616,306.0867427477237,348.15,0.6393361389316942,0.0,6216.563950754819,12.15171307428454,800,0.0,298.15,306.1417561585032,1.3287523196640952e-05
152.70000000000002,306.14170173664616,306.1405616901318,348.15,0.6393361389316942,0.0,6216.563950754819,12.15171307428454,800,0.0,298.15,306.14170173664616,0.0
152.8,306.1297713351828,306.21076259296046,348.15,0.6383817068146254,0.0,6216.563950754819,12.15171307428454,800,0.0025160270365737385,298.15,302.4421603787792,0.0
152.9,306.11714102887436,305.8200341809771,348.15,0.6373712823099503,0.0,6216.563950754819,12.15171307428454,800,0.003917402109714735,298.15,301.06844771366747,0.0
153.0,306.1017180232289,306.05821256260464,348.15,0.6361374418583136,0.0,6216.563950754819,12.15171307428454,800,0.013533865511730804,298.15,299.1815335264134,0.0
153.1,306.1017180232289,306.08365806378464,348.15,0.6361374418583136,0.0,6216.563950754819,12.15171307428454,800,0.0,298.15,306.1017180232289,0.0
153.20000000000002,306.1017180232289,306.0293498141058,348.15,0.6361374418583136,0.0,6216.563950754819,12.15171307428454,800,0.0,298.15,306.1017180232289,0.0
153.3,306.0862146783627,306.12688528926003,348.15,0.6348971742690173,0.0,6216.594360460385,12.15174694644865,800,0.022300822872882133,298.15,298.77834153391,5.6453606849280545e-06
153.4,306.08616377703066,306.32212248415937,348.15,0.6348931021624548,0.0,6216.661774569954,12.151822036768342,800,0.0,298.15,306.0862146783627,1.2515053282004574e-05
153.5,306.07192575062453,305.9752585347419,348.15,0.6337540600499642,0.0,6216.8517981586265,12.152033700297851,800,0.005620654410283202,298.15,300.41988763302476,3.527725491812605e-05
153.60000000000002,306.05824531678746,305.9084251586356,348.15,0.6326596253429988,0.0,6216.8517981586265,12.152033700297851,800,0.00450312919521074,298.15,300.90000262574495,0.0
153.70000000000002,306.05824531678746,306.2383855554407,348.15,0.6326596253429988,0.0,6216.8517981586265,12.152033700297851,800,0.0,298.15,306.05824531678746,0.0
153.8,306.0581998306736,305.9328063274252,348.15,0.6326559864538875,0.0,6216.912251946194,12.152101040925976,800,0.0,298.15,306.05824531678746,1.1223438020782491e-05
153.9,306.04173794300823,306.0610089723681,348.15,0.6313390354406601,0.0,6216.99695652968,12.152195396024391,800,0.022062151728819528,298.15,298.8228173344416,1.572584973583497e-05
154.0,306.0416942095071,306.0933872178624,348.15,0.6313355367605709,0.0,6217.055201794796,12.15226027826382,800,0.0,298.15,306.04173794300823,1.0813706571242964e-05
154.10000000000002,306.0292951260135,306.0986963817789,348.15,0.6303436100810813,0.0,6217.055201794796,12.15226027826382,800,0.00315429401814247,298.15,301.70830487107827,0.0
154.20000000000002,306.0292934845414,306.2047112682563,348.15,0.6303434787633159,0.0,6217.057391385059,12.15226271738117,800,0.0,298.15,306.0292951260135,4.065195585132426e-07
154.3,306.0292934845414,305.92282519069687,348.15,0.6303434787633159,0.0,6217.057391385059,12.15226271738117,800,0.0,298.15,306.0292934845414,0.0
154.4,306.0292934845414,305.9741042622117,348.15,0.6303434787633159,0.0,6217.057391385059,12.15226271738117,800,0.0,298.15,306.0292934845414,0.0
154.5,306.01421828604566,306.086827496864,348.15,0.6291374628836547,0.0,6217.057391385059,12.15226271738117,800,0.010682395387600182,298.15,299.427468561421,0.0
154.60000000000002,305.9985957328897,306.03767511146026,348.15,0.6278876586311798,0.0,6217.061995467382,12.152267846149677,800,0.016137239876249234,298.15,299.02615876360926,8.54794751152579e-07
154.70000000000002,305.99842318163286,306.13684101478447,348.15,0.6278738545306305,0.0,6217.293064961302,12.152525248789447,800,0.0,298.15,305.9985957328897,4.290043996166786e-05
154.8,305.99833371850053,305.8021048381945,348.15,0.6278666974800443,0.0,6217.412868303787,12.152658710816336,800,0.0,298.15,305.99842318163286,2.2243671148204985e-05
154.9,305.99833371850053,305.9238562288807,348.15,0.6278666974800443,0.0,6217.412868303787,12.152658710816336,800,0.0,298.15,305.99833371850053,0.0
155.0,305.9972962769732,306.01281349862643,348.15,0.627783702157858,0.0,6217.534978021454,12.152794745154312,800,0.00010914434604251223,298.15,305.99833356384346,2.2672389662471075e-05
155.10000000000002,305.9846101335322,306.04331559982995,348.15,0.626768810682579,0.0,6217.534978021454,12.152794745154312,800,0.003558836082155461,298.15,301.37698150065523,0.0
155.20000000000002,305.9846101335322,305.9626294846474,348.15,0.626768810682579,0.0,6217.534978021454,12.152794745154312,800,0.0,298.15,305.9846101335322,0.0
155.3,305.9733373834637,305.82161131663605,348.15,0.6258669906770955,0.0,6217.534978021454,12.152794745154312,800,0.002482022891943498,298.15,302.2614871641164,0.0
155.4,305.96059151399203,306.028268127536,348.15,0.624847321119364,0.0,6217.534978021454,12.152794745154312,800,0.0037840328577135414,298.15,301.19922457324975,0.0
155.5,305.9604995991699,305.992172006723,348.15,0.6248399679335943,0.0,6217.658657954633,12.152932531849927,800,0.0,298.15,305.96059151399203,2.296444926928311e-05
155.60000000000002,305.94682855020886,305.9792904272688,348.15,0.6237462840167108,0.0,6217.658657954633,12.152932531849927,800,0.005567807663615166,298.15,300.37278461121406,0.0
155.70000000000002,305.9467236179679,305.711094190514,348.15,0.6237378894374341,0.0,6217.8001016699545,12.153090112013357,800,0.0,298.15,305.94682855020886,2.6263360571607822e-05
155.8,305.9467236179679,306.13751837871547,348.15,0.6237378894374341,0.0,6217.8001016699545,12.153090112013357,800,0.0,298.15,305.9467236179679,0.0
155.9,305.93539399147744,305.80483956650346,348.15,0.6228315193181969,0.0,6217.836969532846,12.15313118697034,800,0.0026033929366149756,298.15,302.0801720747219,6.845826163788578e-06
156.0,305.9211918365201,306.0020223594628,348.15,0.6216953469216104,0.0,6217.836969532846,12.15313118697034,800,0.010617644397051137,298.15,299.3609129871832,0.0
156.10000000000002,305.9211918365201,305.92029937870194,348.15,0.6216953469216104,0.0,6217.836969532846,12.15313118697034,800,0.0,298.15,305.9211918365201,0.0
156.20000000000002,305.9074966983334,305.94530054720906,348.15,0.6205997358666718,0.0,6217.987315433742,12.153298690391239,800,0.005113661966641211,298.15,300.55481380677,2.791723681662821e-05
156.3,305.893320607857,306.03572996820935,348.15,0.6194656486285611,0.0,6218.062554441021,12.153382518007662,800,0.006791620130959997,298.15,300.03222342689196,1.3971269403876691e-05
156.4,305.87859861131125,306.0352775511849,348.15,0.6182878889049015,0.0,6218.1320329562905,12.153459928633934,800,0.0077911503802944254,298.15,299.8547009178864,1.2901771045220214e-05
156.5,305.8785954421915,305.8714001476038,348.15,0.6182876353753226,0.0,6218.136342305987,12.153464730027675,800,0.0,298.15,305.87859861131125,8.00232290309872e-07
156.60000000000002,305.87853335206336,305.96094794977955,348.15,0.6182826681650704,0.0,6218.220772085578,12.153558800122756,800,0.0,298.15,305.8785954421915,1.5678349180200787e-05
156.70000000000002,305.8629402098893,305.6825111634889,348.15,0.6170352167911459,0.0,6218.220772085578,12.153558800122756,800,0.02788577795556046,298.15,298.6562359937276,0.0
156.8,305.8514902189104,305.71929419141406,348.15,0.6161192175128326,0.0,6218.320280539258,12.153669672313276,800,0.002486079458785411,298.15,302.2929849591692,1.8478698420161397e-05
156.9,305.8357029441001,305.6698152426914,348.15,0.614856235528009,0.0,6218.355884447184,12.153709342865275,800,0.02163606997633918,298.15,298.809502642085,6.6117586665927085e-06
157.0,305.8357029441001,305.97641359805573,348.15,0.614856235528009,0.0,6218.355884447184,12.153709342865275,800,0.0,298.15,305.8357029441001,0.0
157.10000000000002,305.83568427443134,305.68155582840905,348.15,0.6148547419545093,0.0,6218.38141251531,12.153737786910444,800,0.0,298.15,305.8357029441001,4.740674194904717e-06
157.20000000000002,305.8222293771896,305.9221753179309,348.15,0.6137783501751709,0.0,6218.491599730993,12.153860560979936,800,0.005727687084898344,298.15,300.2639793644349,2.0462344915312693e-05
157.3,305.8221446795413,305.6918012467741,348.15,0.6137715743633043,0.0,6218.6076134376435,12.153989829721008,800,0.0,298.15,305.8222293771896,2.1544790178550734e-05
157.4,305.8220602651122,305.786336696899,348.15,0.6137648212089788,0.0,6218.723239254385,12.154118668994826,800,0.0,298.15,305.8221446795413,2.14732123032353e-05
157.5,305.8220018765335,305.84536240948125,348.15,0.6137601501226799,0.0,6218.803216456041,12.154207787699777,800,0.0,298.15,305.8220602651122,1.4853117491654043e-05
157.60000000000002,305.8219981482107,305.8966614477065,348.15,0.6137598518568574,0.0,6218.808323292203,12.154213478337732,800,0.0,298.15,305.8220018765335,9.484396592840446e-07
157.70000000000002,305.80921477067994,305.77428955478564,348.15,0.6127371816543973,0.0,6218.808323292203,12.154213478337732,800,0.003686176539372471,298.15,301.2897496793218,0.0
157.8,305.80269602817265,305.86256753653976,348.15,0.6122156822538135,0.0,6218.824409028669,12.154231402975473,800,0.0008719101707032126,298.15,304.90671863373564,2.9874396232877915e-06
157.9,305.8025673255826,305.86507210931575,348.15,0.6122053860466076,0.0,6219.001142619631,12.154428341110378,800,0.0,298.15,305.80269602817265,3.282302248424246e-05
158.0,305.7885230007646,305.94588528090577,348.15,0.6110818400611696,0.0,6219.001142619631,12.154428341110378,800,0.013065672287484606,298.15,299.1232004970124,0.0
158.10000000000002,305.7884997860528,305.7139128711828,348.15,0.6110799828842255,0.0,6219.033079548196,12.154463930286942,800,0.0,298.15,305.7885230007646,5.931529427437628e-06
158.20000000000002,305.7765097247805,305.769047885743,348.15,0.6101207779824426,0.0,6219.084241297701,12.154520943133237,800,0.002952425532648198,298.15,301.8154543286297,9.502141049178762e-06
158.3,305.7765097247805,305.64541814152676,348.15,0.6101207779824426,0.0,6219.084241297701,12.154520943133237,800,0.0,298.15,305.7765097247805,0.0
158.4,305.7676221786244,305.91455567500776,348.15,0.609409774289952,0.0,6219.142677041605,12.154586062472834,800,0.0014703649014712128,298.15,303.5964800961477,1.0853223266183007e-05
158.5,305.7531345895395,305.8334957430305,348.15,0.6082507671631628,0.0,6219.142677041605,12.154586062472834,800,0.01610877233483084,298.15,298.9642776772998,0.0
158.60000000000002,305.7531345895395,305.7915076396461,348.15,0.6082507671631628,0.0,6219.142677041605,12.154586062472834,800,0.0,298.15,305.7531345895395,0.0
158.70000000000002,305.74963564716137,305.9233533024313,348.15,0.6079708517729113,0.0,6219.1606357871415,12.154606075466635,800,0.0004196172689466011,298.15,305.67153500581685,3.335498966699724e-06
158.8,305.73430833063867,305.7891516286565,348.15,0.6067446664510953,0.0,6219.16271745766,12.154608395260981,800,0.018545586828837377,298.15,298.8982081859369,3.866323910454865e-07
158.9,305.73425512712606,305.8780136800015,348.15,0.6067404101700867,0.0,6219.2364326720635,12.154690542844572,800,0.0,298.15,305.73430833063867,1.3691263931794875e-05
159.0,305.7342366685844,305.7283061492991,348.15,0.6067389334867539,0.0,6219.262007594461,12.154719043697359,800,0.0,298.15,305.73425512712606,4.750142131325669e-06
159.10000000000002,305.7341668468292,305.8458102250616,348.15,0.6067333477463398,0.0,6219.358747963315,12.154826852272452,800,0.0,298.15,305.7342366685844,1.7968095848819643e-05
159.20000000000002,305.7341504781141,305.6950004454207,348.15,0.6067320382491288,0.0,6219.381427371335,12.154852126912866,800,0.0,298.15,305.7341668468292,4.212440069103539e-06
159.3,305.7341162643309,305.6921269378072,348.15,0.6067293011464744,0.0,6219.428831727862,12.154904956027586,800,0.0,298.15,305.7341504781141,8.804852453354422e-06
159.4,305.71924561530295,305.74737003288453,348.15,0.605539649224238,0.0,6219.428831727862,12.154904956027586,800,0.0158407179214446,298.15,298.99997335327305,0.0
159.5,305.71924561530295,305.5831049274418,348.15,0.605539649224238,0.0,6219.428831727862,12.154904956027586,800,0.0,298.15,305.71924561530295,0.0
159.60000000000002,305.7069231119389,305.69412200066176,348.15,0.6045538489551153,0.0,6219.428831727862,12.154904956027586,800,0.003944648216505946,298.15,300.9784005566262,0.0
159.70000000000002,305.7069231119389,305.7217713683543,348.15,0.6045538489551153,0.0,6219.428831727862,12.154904956027586,800,0.0,298.15,305.7069231119389,0.0
159.8,305.7069231119389,305.67853472287817,348.15,0.6045538489551153,0.0,6219.428831727862,12.154904956027586,800,0.0,298.15,305.7069231119389,0.0
159.9,305.6928413030352,305.7577526522628,348.15,0.6034273042428184,0.0,6219.428831727862,12.154904956027586,800,0.01022896125048713,298.15,299.3964565973619,0.0
160.0,305.67778690084094,305.58469602168014,348.15,0.6022229520672772,0.0,6219.569681932412,12.15506192591057,800,0.02354748971516631,298.15,298.72496659427196,2.616164716374068e-05
160.10000000000002,305.67774945998633,305.74913596723974,348.15,0.6022199567989082,0.0,6219.621945017092,12.155120171776831,800,0.0,298.15,305.67778690084094,9.707644376941275e-06
160.20000000000002,305.67774945998633,305.5261487930763,348.15,0.6022199567989082,0.0,6219.621945017092,12.155120171776831,800,0.0,298.15,305.67774945998633,0.0
160.3,305.67774945998633,305.67323372877445,348.15,0.6022199567989082,0.0,6219.621945017092,12.155120171776831,800,0.0,298.15,305.67774945998633,0.0
160.4,305.66428893941344,305.81196917125783,348.15,0.6011431151530768,0.0,6219.621945017092,12.155120171776831,800,0.007934896158150087,298.15,299.6859551896463,0.0
160.5,305.66428893941344,305.7766268321565,348.15,0.6011431151530768,0.0,6219.621945017092,12.155120171776831,800,0.0,298.15,305.66428893941344,0.0
